,r1,r2,a1,a2
94,1.60938915732,-1.91768229504,-0.938451011967,2.47161590904
95,1.3600156656,0.823960717375,-1.25230709877,1.90252260438
96,-1.19777098926,1.2261362507,-2.04721462863,0.701889838532
97,1.42601585655,1.72431752082,-2.88318658837,0.452347285406
98,-1.02180167669,0.497228909225,-1.25525910452,3.17834644629
99,-1.41045272607,0.34929190513,-0.615696685727,2.40339714401
100,-2.46374713843,-0.100853860256,0.830547503662,1.32523358615
101,-0.0896754469267,0.588715345417,-2.22948916031,0.928066103588
102,0.645483519428,-0.61999458141,-2.44883112185,0.839195898382
103,-2.05278172383,0.892226329453,-2.40722346471,0.277127772972
104,1.52981745211,-1.6475698872,-1.39835290032,3.45750506525
105,-1.93634732689,1.09682130887,-1.41096796062,1.40632951168
106,3.27669593962,-0.97283595465,-2.775380452,0.770261223085
107,-0.850363986969,0.454851606957,-1.98348278975,1.71984832826
108,-0.736428454913,1.351919227,-3.06400548878,0.506052926733
109,-0.944860470703,-0.533577951773,-1.0459144256,2.72972134802
110,-0.435109289662,-0.751377566501,-3.127835021,-1.43842350992
111,0.568416810619,-0.267792556141,-2.9775305304,0.411479355064
112,-0.276531665219,-1.7254547401,-1.56087680065,2.72723235556
113,2.90401131867,-1.29584311721,-1.58145792621,1.21712121507
114,0.719972999254,2.26390715113,-1.04479730023,2.31743704785
115,3.49765879733,-0.781317549317,0.245698260947,2.26184514975
116,0.339567152077,3.51717818035,-1.03876790711,1.66437447265
117,0.846484495671,-2.67234297208,-2.57600258338,-0.254339822418
118,-1.38905149422,0.750336862067,-1.72818593591,-0.114347757244
119,-0.136446813364,-0.523282831292,-2.06084943557,0.828329948287
120,1.59377481201,-1.91384232802,-2.74225221301,0.383863229455
121,2.39389470402,-1.60205633494,-0.329433142978,2.56377850012
122,-0.388236119483,-2.36011247726,-0.441056358421,2.25370551823
123,0.0921517934955,2.33954575623,-0.872358039297,2.57756305039
124,-0.742015051113,0.885493148189,1.1145949192,1.41990273506
125,-0.49659789893,0.802602244659,-1.69342953181,1.24465890438
126,0.593983550393,1.41035728069,-0.670714345245,1.82981714446
127,2.40984794385,-1.210078259,0.019616314731,1.71236949817
128,-1.32527219986,0.0544530909549,-2.53255800934,0.255346253185
129,0.0386966743388,1.20790269869,-1.2119376393,1.36897716783
130,1.7227152619,1.08272687413,-2.7131547368,-0.06069053096
131,-2.46226144808,0.209907445659,0.583061419784,1.75320049051
132,0.253126204863,0.298158188327,-2.95299434944,1.4217926885
133,-1.09077929829,0.178682297211,-1.61769479854,0.658764063306
134,1.53009925989,-2.21522789037,-3.07259527294,-0.748530957649
135,-0.463837256727,1.31032572098,-2.78834473159,0.903449113762
136,-0.358288833897,0.0478683057234,-2.74100786074,0.654156699074
137,-1.57137338051,0.324589789008,-1.45891915706,1.20089536361
138,0.73283633331,-2.48323472536,-3.3700012099,0.597895287821
139,-1.70310962277,-1.71789019257,-2.27644335378,0.746398877449
140,-0.0896881508782,0.457965822947,-1.29375142987,2.73129698756
141,-1.5744759666,-0.470574364436,-1.1507495654,1.63545695958
142,0.112929427941,1.43369664675,-0.918454923691,2.71817907361
143,0.949856375491,1.257882266,-0.659151207107,1.54480988479
144,1.05378027889,1.04807072787,-0.756831554569,1.21811231927
145,0.538961552203,-2.82334975163,-0.651358867311,-1.9484664658
146,-0.288526548557,-2.07746962351,-2.75139737358,0.524479391358
147,0.169430096138,-0.236727378793,-0.988653667488,2.58740564857
148,1.82755184329,-0.511278011888,-0.118682577807,2.40308237075
149,1.39592014793,0.0489040310872,-3.0616239528,0.485585569112
150,-2.34320126566,1.17457369965,-0.311866611482,2.89300049357
151,-0.292399981909,0.237550386977,-1.66557079891,0.137771285249
152,1.10847503024,0.75703468821,-3.03597386811,2.60811147376
153,2.93275583188,-0.739953975075,-2.52044392084,0.196132145048
154,0.860238702175,0.271029780388,-3.20772976043,1.35139976016
155,0.641970962783,1.65269118388,-2.04457514727,0.248294624775
156,0.975789308014,-2.08380167331,0.464066589197,1.76734519316
157,-0.447801558339,2.03317245066,-1.49739962118,3.17386182126
158,0.823745307643,-2.4306948565,-0.310590325976,-0.794854661438
159,2.83487363283,-1.13239799859,-3.80401926305,-0.909161996584
160,-1.65081563369,-0.376375696513,0.838588509214,-0.368987078489
161,-0.799020317369,1.35961066899,1.43475342683,0.482040064436
162,-0.883575072049,3.64255743611,1.5076791559,-0.166535637827
163,-0.433677408148,1.09102803903,1.47683285659,0.836442374315
164,0.368228333001,-1.27980902014,0.888225037302,-2.32247128098
165,-2.34147097118,-1.5129332776,4.07384542404,-0.423706027796
166,-1.79855048007,1.49749549734,-0.154352093826,-1.50287227952
167,1.36551308757,1.57545562699,2.47509025778,0.625439159125
168,-2.02859894877,0.345654121724,-0.610867564569,-2.57640048197
169,0.590316315977,-0.56259959733,2.73309714352,0.152848706101
170,-1.38740471509,-0.249794768329,1.57419364773,-3.73679434984
171,0.73343302489,-0.0442784712049,2.13781370044,0.0381074340732
172,1.78767544144,-2.07564016146,0.789983686689,-2.26872682055
173,-1.092439718,-1.63306833639,-1.50218926355,-1.80192068581
174,-1.78863551941,-0.0921518352418,1.76992821637,-1.78921193643
175,1.42332713088,-0.320532414253,0.639668619626,0.420309797406
176,1.61278734158,-1.90633770328,1.38231480366,-1.75758279451
177,2.75219163098,-0.943249342746,1.43226422309,-1.39948102487
178,2.58512786757,2.90659558469,1.21927610389,0.132958820401
179,-1.69704005387,-3.04023331701,-0.411524153229,-1.50031841418
180,0.475343982078,-2.78909795796,1.57139521034,-0.0443522291081
181,2.01607858988,-1.95317644284,2.28924547193,-1.02639484759
182,-2.66247801301,0.4297026164,-0.575570004549,-1.33866114028
183,0.45910512396,1.38057400957,2.30365031966,-1.10133901781
184,1.14460260525,-0.481988900029,-1.02680356717,-2.10529190713
185,0.932967219531,-2.5863139895,0.603255470209,-3.11416493346
186,1.67718827968,1.45726799892,1.56460104723,-0.72672960457
187,0.669891593353,2.5870544997,2.12187417976,-0.869010986492
188,-0.725129315536,1.76372941658,0.214059507508,-1.29378873756
189,-0.734206508956,-0.212779530709,-0.0180278182489,-3.64150566339
190,2.131172715,1.44149630235,-0.32217862837,-0.624329050303
191,1.52410869915,0.944468685102,-0.319406269611,-3.40722213901
192,0.49803722704,-2.72073628299,0.492508585215,-2.7996817477
193,-2.0397297396,0.889653371554,2.18938271581,0.74624874522
194,0.81345025818,-1.73057615471,0.169155309757,0.552626246426
195,0.510843857016,1.79688794484,-0.731444091195,-1.32497029731
196,-0.00522080501659,-0.436887124394,1.67688824353,-0.0418937508713
197,-2.60614946726,0.419015291637,4.07875589406,-1.32556653368
198,0.126520271635,-1.49083821704,-1.04629204687,-1.80383321463
199,-0.658140383528,0.542262879297,-0.0861676756906,-2.22516422744
200,0.270438450461,0.950402937851,1.85805206565,-0.599172353501
201,2.10127755548,-1.47239746862,0.267545796226,-0.249504965674
202,-0.729431994979,0.545179619424,0.372551411453,-2.8905411783
203,-0.546890179218,0.454776508511,-1.21087421968,-2.31027363218
204,1.46529250803,0.609099403473,-1.19055813478,-1.44144985923
205,1.74936840569,1.30150769872,-0.801709659364,-1.11970263976
206,-1.59347313898,-1.07593275359,1.75663093047,0.754451813413
207,1.3688950291,-1.07656394471,2.25618475146,-0.195503325549
208,-1.59391339685,0.371045409936,0.491073693212,-1.58007466113
209,0.514736139356,0.457960601279,2.15972422148,0.150019070597
210,1.86939238139,1.39374832412,2.89707656035,-2.10201556337
211,0.190396230144,2.39170332774,-1.15879047218,-1.73247802466
212,-1.2534512888,0.56705452728,1.85135404248,-1.94657915747
213,-2.20838496293,0.0140763851675,-0.288761065222,-2.00070749158
214,-1.78991998131,0.909481393686,0.214146650132,-1.37905522132
215,-2.46134936652,0.611158133493,-0.0147254714054,-0.643332901016
216,0.23820037172,-1.6714193565,1.92482167398,-0.788445442829
217,-1.03385990939,-3.40666689777,1.29799154722,1.12073886463
218,3.09312317739,-0.683912214798,1.69882806718,-0.326725007563
219,2.35673125932,-1.27682477984,2.28365185723,-1.43369216107
220,-1.59655883431,1.15205854052,-0.30216299276,0.203202703044
221,-0.267763941586,0.115402784648,0.704467955247,-2.02819078985
222,1.16523544227,-0.676641870821,1.83198879982,-2.73025152157
223,0.210445275522,0.850701530545,0.267538242584,-0.90356336685
224,0.912078603042,-0.71171622628,1.37884964703,-0.453964152489
225,3.04018417848,1.72219345905,0.175195103761,0.804781687685
226,-2.43480614498,-0.27248824735,2.10884582496,-0.421109040884
227,-1.64820157851,-0.607669502222,-1.23589636969,-0.595124023265
228,1.91681967045,-1.90274525169,2.88517861648,0.0482996937229
229,-0.901941606075,1.29556977889,-0.60149369404,-2.50735594212
230,-0.211544263773,1.38881028424,2.7034441859,-0.77830657829
231,1.60307452924,0.0469106961942,1.23681599583,-0.323635006082
232,-1.12269072156,-1.06895193146,0.445384835671,0.84755496088
233,-2.74397363607,0.13623806942,1.475122054,-1.9435822938
234,0.673934142359,2.6903733122,1.90540096866,0.187806181298
235,-0.803399886134,-0.0883978910063,2.49343577133,-1.72674485173
236,-1.37924991339,0.397268210861,0.76814627653,-0.290776117039
237,-1.34457420783,0.893245350318,-0.136902739899,-0.312730830479
238,-0.15604996123,0.423304247203,2.94380512474,-0.220915830437
239,0.294188183118,-3.1781714357,0.846478543329,-1.66301369534
240,-2.13791996756,-3.10388173618,-0.833511896708,-2.15952690275
241,-1.64363001414,-2.42901982987,1.95896000241,-0.314125209465
242,3.19636752294,-1.02459671034,0.849979819694,0.219825008277
243,0.508089647918,0.344897344332,1.45878323227,-3.15849964511
244,1.94020606805,-1.72933196292,2.94315644252,-0.241975436944
245,-2.60120814499,-0.48535720104,-0.000611893808949,-2.21070490126
246,1.09031481851,-1.98376633435,0.3472041725,-0.660689089896
247,0.131764195343,-0.693159573142,-0.4458290361,-2.39100722614
248,-0.158902128061,-2.27467109421,-0.549260449085,-1.21613860307
249,0.980573167147,0.234288372237,0.860859896449,-2.16589752625
250,-1.76224741602,0.16532997717,2.13677979722,-1.48957732943
251,-1.76740101878,-0.222423837666,0.572954395912,-3.48836171661
252,-0.423135583626,0.0688934986448,-1.39653346561,-1.78496680571
253,-0.98117191118,0.6542977925,2.28445013421,-2.34115218287
254,-1.96606001594,-0.730017510982,2.68175958719,-1.03700462645
255,1.04481607424,-0.0684349787328,1.64552030357,0.435459613595
256,2.39921150028,-0.103620060429,2.57962199573,-0.662736659702
257,1.75763711611,-0.364636541907,-0.128012633192,-1.14969593033
258,0.11889694525,-1.32744630754,0.954449877855,-0.837534428752
259,1.27073354513,0.259365575518,3.26649614341,-0.0221204560243
260,2.62662554628,-1.51064959712,2.08365909286,0.0244871156822
261,2.88336290374,-0.188034657669,0.183268762798,-0.46929452105
262,-0.110966004148,-0.0450031564407,0.261642942058,-1.65370606676
263,1.19301418226,1.78675822291,2.24641845893,1.27437360134
264,1.90615272994,-1.99163609548,0.900503547602,-1.31997583735
265,0.802654812149,1.501063873,1.25408525827,1.03755563684
266,-1.74383864673,0.25060610465,2.60547035045,0.269217914062
267,1.25218207637,0.530951370209,0.294656567433,-2.04381696067
268,-4.09370098652,-0.810744680165,0.172768649374,0.254982728388
269,0.301271059568,-3.23393272122,-0.147809938052,-1.45511670071
270,0.824345386259,2.4940172915,2.70969469308,-1.60607132891
271,1.26659163195,1.10211035638,0.544577708577,-3.38579079196
272,2.75056151445,-1.18678068805,1.94443543563,-0.694970702117
273,0.750895387116,-1.18451624834,0.145880460771,0.424832905328
274,1.6704163753,2.35003074931,2.25856368709,0.191697818443
275,1.82720244005,0.721679954855,2.06004701,-1.00465776963
276,0.408287491707,0.655219621623,2.69176832163,-0.583588563014
277,-0.738663902081,0.131978427398,2.50244627004,0.440648621871
278,-1.2491077804,-2.51021138765,2.51813487566,-0.582023903425
279,0.344909594901,0.42029525387,-0.0649890160837,1.1251443427
280,1.28512602863,3.26520575097,2.40689808999,-0.246509438293
281,0.309181153843,0.476484436056,1.21657744037,1.49103059833
282,0.459158353153,-0.143846838851,1.37750001924,-1.29652440034
283,0.702981576396,0.643730466786,-0.780598195249,-1.10115769725
284,0.531038550851,-0.0285878692686,1.50796971571,-1.84023657174
285,-0.663381348931,0.173485303554,0.901559064981,-0.0835246436508
286,-0.428561784882,0.297643645158,-1.52909529377,-2.66847260448
287,1.59822317538,0.271766479631,0.781655636901,1.01193348214
288,1.42509133521,0.333706791154,1.54755623701,0.952151099831
289,-0.916892370759,0.670458308326,2.23388504093,0.28470655169
290,0.980288111952,3.54370937809,3.63513154935,-0.527508819068
291,1.59517919073,1.57825389678,1.82210986966,0.748159616825
292,2.44703224683,-0.843072963958,1.66792121528,0.539294191783
293,-1.18469845819,2.07766009005,1.23506541178,0.0914420672614
294,-0.138844769471,0.996987394652,2.62375867123,-0.230604975202
295,1.10904896976,3.05925198826,-1.25192539093,-2.38697757214
296,0.447121609717,0.352354345406,1.81222868709,-0.655019938797
297,1.92053629772,0.289997291838,-0.563432286644,-2.55266086392
298,1.14187753848,2.0434709436,2.27094608412,-0.843534743667
299,2.43372958418,-1.31720828309,-1.00823406067,-1.81648303199
300,0.172487142537,-1.83486041209,1.84128866009,0.605716237996
301,-0.832571903706,0.992813561677,1.93204697205,0.818396384945
302,0.400829118734,2.14361516631,3.37382758071,-0.117298441569
303,2.75065362883,0.815772527774,0.519626340993,-1.56894447506
304,-0.20241094261,-1.61353775322,-1.25719800629,-1.865107966
305,-2.07076692325,-1.26503910857,0.779687626616,-1.10383062701
306,-1.81221816922,1.28440376647,0.715957420365,-0.131884414386
307,-2.68410040879,-0.19139478331,-0.393654885696,-0.383120634771
308,-0.478360130988,0.796586170729,2.51437538355,-0.656420858338
309,0.240787949377,-0.0447204753254,1.4250814573,-0.630997915884
310,1.04450424754,-0.0128790217508,2.14415712781,0.341835968182
311,-1.68434412091,0.478386428301,-0.563983287261,-0.979816041017
312,1.62918461122,-1.73780139941,2.20933173139,0.19701332238
313,-1.18317167826,1.00721674511,2.05545163862,1.45886226452
314,1.90170374396,2.55799776113,0.881287634713,-2.93004827411
315,-2.34738481483,-0.50789148943,0.885157390696,-1.21136721921
316,2.34098490246,-1.56182892044,0.87169184207,0.622158428474
317,0.118523905761,-0.972758378543,0.208676119161,-2.13500166715
318,-0.459079601177,-0.947849550902,2.49841339481,0.54140960474
319,0.994783993855,-1.38367332479,2.72377584067,0.62681275553
320,-0.801676552325,-0.823312239401,2.64843105293,0.291936426452
321,-0.194280782226,-3.40537686528,-0.905624989955,-2.0112131337
322,1.20096710343,3.83873583327,2.58805723997,0.0368448213634
323,-3.07327069345,-0.314033068899,0.502808518072,-1.73420250891
324,-1.18283380828,-0.249156844907,-0.751477633927,-1.93123209519
325,0.772789275951,1.90176426053,-1.06894145553,-1.80342877249
326,0.986116948488,1.21496219958,1.41663881782,0.687297914964
327,-0.10252684579,-1.78628970073,1.57831889324,0.330905446929
328,-1.77660239691,-0.272204704304,1.39073841966,-1.29069800781
329,0.467746057349,-3.21234060761,0.196807621051,-3.05975312718
330,1.76335890491,1.59056159472,0.503634889822,-1.7102224719
331,-0.433585061938,0.177825723401,0.943316947731,-2.43386388762
332,-1.31354887767,-0.411515474676,2.97799626312,0.350146134019
333,-1.01426701834,1.33439852828,2.20008141797,-0.186654755744
334,0.504681459822,0.342455812805,-0.628462124715,-1.48264842913
335,0.37636321483,-2.47103797769,3.28507834176,-0.150616614508
336,-1.09218937751,0.816930031031,0.371149271552,-2.79570568296
337,0.148099018922,0.656760234056,1.16299907953,1.05593601473
338,-0.219867063614,1.81463231188,-0.1060141261,-0.530849787039
339,-0.00921322864583,0.768936152239,-0.3643525745,-0.847981225599
340,-0.711902375049,-2.4980044248,-0.456264063421,-0.724120515375
341,-3.56524799482,-0.0408873783899,0.311835474819,-0.792257259277
342,0.741510464309,0.0574620026518,-0.153627269846,-1.93604006578
343,0.825400236692,-1.70401288174,2.73520737858,0.137900346393
344,1.35248223637,-0.297359514672,-0.567330982405,-2.00136209068
345,0.369340304985,2.31708233365,-0.332053240396,-1.69330764282
346,-1.17860147273,-2.91965842736,-0.625103447113,-2.44521565614
347,-0.0324305682947,-1.45050459768,0.58109391326,-1.93302698422
348,0.695052641285,3.72879039636,1.47420603708,-0.351577707458
349,0.10730708626,-2.66533956103,0.694025929948,-2.2499761111
350,0.99619083428,-2.40652900139,1.51932908412,-1.46760805293
351,-0.352239281044,-1.39280239704,1.24188510335,-1.78245528334
352,1.26266391593,1.93880172593,0.600899017915,-2.14234538712
353,1.19304177817,-1.38695563613,1.01531489975,2.47873731569
354,-0.13758369491,1.03226705509,1.80523765251,1.07727011475
355,0.112122424985,0.551544468593,-1.2964020486,-3.41338838761
356,-1.31656788984,0.00295235315812,0.280559227496,0.300148425938
357,-0.391167153802,0.858960588606,2.16039447748,-0.0176968137397
358,1.4684476846,3.19315999401,0.498127925307,-0.398917115611
359,-0.777550997149,0.308418425752,1.27044768385,0.95032216071
360,1.98330927349,-1.92434812953,0.168674346144,0.490458384403
361,2.023379438,0.516284553688,0.64430312893,-2.41173052864
362,0.186508367866,0.0173890963405,3.47392443395,-0.452883643387
363,-0.67391847752,-3.5396268961,0.932844506641,0.453278592143
364,0.597851580754,1.98142252284,0.220977160575,0.184861231106
365,-0.46544845235,3.63574913126,2.50219119035,0.290070769483
366,-1.41661994635,-0.238873251642,-1.57851685015,-1.29134946935
367,1.57394836024,0.936590311262,3.19078141516,-0.651991957983
368,0.224669599705,2.38298566576,0.654821694642,0.811014030855
369,1.21234469117,0.571827940298,1.54063460959,-1.41017413877
370,-2.65576098426,-0.440432143073,2.79294974206,-0.0860419587654
371,1.4080182066,0.579717714766,0.462478261518,-0.371223096282
372,1.92015470128,0.612504591864,0.810928895487,-1.23546741278
373,2.02707618714,2.33505703156,-1.50877927192,-2.09856207839
374,3.18455704296,1.60295158946,-0.138145630573,1.78871992649
375,-0.188294137401,-2.15616503268,-0.824885973738,-0.282424902893
376,-2.34264835334,1.28028433531,-0.832698434075,-0.288465201367
377,-1.39860944439,0.269773301417,-0.238818509137,-0.949439521859
378,0.285194908833,-2.29364463399,-3.12990420573,-1.39246992923
379,1.9656364972,-1.62281456955,-2.16314569031,0.268256138396
380,0.944450095783,1.81418956713,-1.89490107194,0.122579379656
381,1.7846158377,-0.627181285787,1.94831422746,0.910171506532
382,-2.11984453611,0.160954887964,0.538757837362,-2.77768395579
383,-1.07897210325,-0.159196252146,2.17969603801,0.554287136309
384,1.29943913357,1.96216302261,2.53204772105,-0.299578488432
385,0.247321820515,2.70797785291,2.36995013795,-1.14920911965
386,-0.160437938918,-0.395255722464,0.449540109839,0.591335217024
387,0.211777310375,-3.13248652767,-0.367788820937,1.38394903078
388,-0.986906351212,0.687413341551,0.480795401644,2.25724894842
389,-2.47288614306,1.43742430774,-1.3050188062,0.494948145671
390,-2.90136415471,0.576539226797,1.36438346,1.81269764754
391,0.599802060644,-1.54783716897,0.423199955953,2.14374973626
392,-3.22692933791,-1.30165327446,0.0691092131541,0.937762870738
393,0.538961199362,-1.75639019985,-0.33882656839,1.06734510295
394,0.60057384407,0.598572377763,-1.07148606763,0.114420089812
395,0.798413508622,0.500625167801,-2.24174862088,-0.890105996286
396,1.75265307342,-1.90665133904,1.18513934995,2.72767417981
397,-0.990845948157,-0.625415632024,0.386527221112,1.9963170974
398,-0.610083262706,-2.17350221022,0.654605611735,0.591205179223
399,1.07689016159,1.04647704612,-0.727255884369,1.91104240115
400,-2.94787363971,-0.400589714854,-0.0372601203571,0.597819927302
401,1.73594895502,-1.20189145137,0.295474823501,2.31331702245
402,-1.67500116178,0.358598872323,-0.191737525076,-1.31282498754
403,-1.68031698876,0.00698531290474,1.37649456347,0.666272499458
404,0.00399090074388,-1.76759959336,-1.65199641325,-0.234657580957
405,2.76003327978,-1.15237194242,-2.08416042273,-0.221294972742
406,-1.87101565774,0.460678797905,-1.00352961356,0.655542651987
407,0.31594802018,-1.031711977,1.518867622,0.910703076906
408,-0.818606041467,1.07974157483,-1.04405084452,0.209723203808
409,2.34238418727,-1.77405913705,-0.0695949637162,-2.70066107108
410,-0.349463868639,1.02596694249,1.35974463667,1.57887381414
411,-1.33949210747,1.84956445093,1.00152943138,1.25225413578
412,2.20469258661,-1.15169282572,-2.50481138988,-1.37487673495
413,-2.19317828178,0.0758231408807,1.33576081481,0.416570170718
414,3.40752424954,-0.931892808714,-0.621099287005,-2.02880853299
415,0.790303158705,0.987024915974,2.89078931616,-0.159458409088
416,0.311952192951,-0.0120005073008,-0.826586897793,0.861891582622
417,-1.17441087564,0.225766541707,2.13024208883,0.864839619027
418,1.85056392524,2.96568268572,0.0861800413441,-0.982645107904
419,-0.445052105269,1.97859877222,-0.313862587429,0.151011787944
420,-1.12134607263,-0.598272618287,-0.292028205878,2.04885881926
421,0.421404907231,-2.85979788115,0.704290040394,2.11203031262
422,-0.631832270456,-0.312618989985,2.68685927892,0.636170156354
423,2.62095318145,0.201027016448,-1.87369315291,-0.810774600396
424,-1.82540509861,-0.51694900568,1.10307437765,1.75323771467
425,-0.716280099847,-2.85102014054,0.958821469845,0.459192123679
426,-2.30684717324,0.787821201921,-1.091549674,0.181174475174
427,-1.10985449271,0.451325557077,1.40686842282,1.52285704122
428,0.129800129893,-0.272997299422,2.46227805694,0.221974510856
429,-0.226064745647,0.977263608397,0.703934450686,0.898852693316
430,3.64804020434,-0.440788796548,-0.355761677662,-0.53718418644
431,-0.0151257876056,-2.47412088055,1.5103528944,1.12015905228
432,-1.93558214454,0.730235446367,2.65596871614,0.322382444263
433,0.70276770112,-1.50559787248,0.0758998770831,-0.672980060208
434,1.30682162446,0.0573222002683,0.378106872019,1.81845716034
435,-2.2071230071,0.0102800645262,0.242101522425,1.21562381753
